cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.07029629793688276,0.006562522530336501,0.06912717843397366,0.007033765012970176,0.012532186,1,0.07312234310681039,0.006845324722604785,0.07216808132204401,0.007164890401887519,False
0.07312234310681039,0.006845324722604785,0.07216808132204401,0.007164890401887519,0.012933787,1,0.07607186793721689,0.007134111383265038,0.07530104377382682,0.007333791848452406,False
0.07607186793721689,0.007134111383265038,0.07530104377382682,0.007333791848452406,0.013343464,1,0.07914859347748988,0.007430375564432369,0.07852796839469475,0.007539877693729594,False
0.07914859347748988,0.007430375564432369,0.07852796839469475,0.007539877693729594,0.013763861,1,0.08235633088745267,0.007735581952350767,0.08185145795026012,0.007782319759388989,False
0.08235633088745267,0.007735581952350767,0.08185145795026012,0.007782319759388989,0.014197517,1,0.0856990087261139,0.008051158783491783,0.08527477974664112,0.008060119640993315,False
0.0856990087261139,0.008051158783491783,0.08527477974664112,0.008060119640993315,0.014646936,1,0.08918069931532503,0.00837849104653294,0.08880185486891398,0.008372107901942427,False
0.08918069931532503,0.00837849104653294,0.08880185486891398,0.008372107901942427,0.0151144415,1,0.09280564372878332,0.008718915710475717,0.09243720033048067,0.008717045154873029,False
0.09280564372878332,0.008718915710475717,0.09243720033048067,0.008717045154873029,0.015602281,1,0.09657827518797532,0.00907371914492675,0.09618590708926117,0.009093632296722434,False
0.09657827518797532,0.00907371914492675,0.09618590708926117,0.009093632296722434,0.016112579,1,0.10050324125899997,0.009444135631585525,0.10005360210758879,0.009500554574376489,False
0.10050324125899997,0.009444135631585525,0.10005360210758879,0.009500554574376489,0.016647339,1,0.10458542458027836,0.009831347456105446,0.10404641279336854,0.009936516972574057,False
0.10458542458027836,0.009831347456105446,0.10404641279336854,0.009936516972574057,0.017208435,1,0.10882996210007669,0.010236486539083363,0.10817092803007423,0.010400285998286097,False
0.10882996210007669,0.010236486539083363,0.10817092803007423,0.010400285998286097,0.017797634,1,0.11324226292032546,0.010660637345678957,0.1124341674072145,0.010890712350927976,False
0.11324226292032546,0.010660637345678957,0.1124341674072145,0.010890712350927976,0.018416619,1,0.11782802504416888,0.011104840421953439,0.11684355714257733,0.011406739906220275,False
0.11782802504416888,0.011104840421953439,0.11684355714257733,0.011406739906220275,0.019066958,1,0.12259325096922444,0.011570096787529202,0.12140689646660201,0.01194743937380962,False
0.12259325096922444,0.011570096787529202,0.12140689646660201,0.01194743937380962,0.019750124,1,0.1275442620565161,0.012057373443386657,0.1261323299821278,0.012512030777130556,False
0.1275442620565161,0.012057373443386657,0.1261323299821278,0.012512030777130556,0.02046752,1,0.13268771194695664,0.012567609503038764,0.13102832764815528,0.013099892458240042,False
0.13268771194695664,0.012567609503038764,0.13102832764815528,0.013099892458240042,0.021220494,1,0.13803059927719522,0.013101722555417812,0.13610366974885743,0.013710563796037046,False
0.13803059927719522,0.013101722555417812,0.13610366974885743,0.013710563796037046,0.022010345,1,0.14358027980587737,0.013660615222502595,0.1413674324467436,0.014343752206886494,False
0.14358027980587737,0.013660615222502595,0.1413674324467436,0.014343752206886494,0.022838295,1,0.1493444777754981,0.014245182540026586,0.1468289640337318,0.014999367086567355,False
0.1493444777754981,0.014245182540026586,0.1468289640337318,0.014999367086567355,0.023705559,1,0.15533129678408952,0.014856319734672987,0.15249788408939913,0.015677506439517614,False
0.15533129678408952,0.014856319734672987,0.15249788408939913,0.015677506439517614,0.024613364,1,0.16154923070308058,0.015494929436564846,0.15838408663799095,0.016378441928422662,False
0.16154923070308058,0.015494929436564846,0.15838408663799095,0.016378441928422662,0.025562914,1,0.1680071745047519,0.016161928940032676,0.16449773251807823,0.017102635804168813,False
0.1680071745047519,0.016161928940032676,0.16449773251807823,0.017102635804168813,0.026555432,1,0.17471443501834422,0.01685825771688887,0.1708492534068781,0.017850736948408476,False
0.17471443501834422,0.01685825771688887,0.1708492534068781,0.017850736948408476,0.027592158,1,0.18168074184168065,0.017584884924627186,0.17744935558181962,0.018623584474000775,False
0.18168074184168065,0.017584884924627186,0.17744935558181962,0.018623584474000775,0.028674373,1,0.18891625853502791,0.018342816887471535,0.18430903025679626,0.019422202884067666,False
0.18891625853502791,0.018342816887471535,0.18430903025679626,0.019422202884067666,0.029803388,1,0.1964315941233693,0.01913310476740096,0.1914395586906662,0.020247816187147934,False
0.1964315941233693,0.01913310476740096,0.1914395586906662,0.020247816187147934,0.030980652,1,0.20423781554266682,0.019956851217660526,0.19885255417489014,0.02110178380654165,False
0.20423781554266682,0.019956851217660526,0.19885255417489014,0.02110178380654165,0.032207586,1,0.21234646058759915,0.02081521737761275,0.20655994533378813,0.021985679796753553,False
0.21234646058759915,0.02081521737761275,0.20655994533378813,0.021985679796753553,0.033485778,1,0.220769551524219,0.021709430008037364,0.2145740258348832,0.02290122277741741,False
0.220769551524219,0.021709430008037364,0.2145740258348832,0.02290122277741741,0.034816846,1,0.22951960973364,0.022640788234053313,0.22290745642008591,0.023850324638327404,False
0.22951960973364,0.022640788234053313,0.22290745642008591,0.023850324638327404,0.036202565,1,0.23860967125746152,0.023610670417169032,0.23157330781867821,0.0248350495792474,False
0.23860967125746152,0.023610670417169032,0.23157330781867821,0.0248350495792474,0.037644748,1,0.24805330328040484,0.024620541354787622,0.24058506483757658,0.025857670149138482,False
0.24805330328040484,0.024620541354787622,0.24058506483757658,0.025857670149138482,0.039145436,1,0.25786462200553,0.02567195896056488,0.2499566916975534,0.026920587063537064,False
0.25786462200553,0.02567195896056488,0.2499566916975534,0.026920587063537064,0.04070675,1,0.2680583121222939,0.02676658029605447,0.25970264654547565,0.02802637505608348,False
0.2680583121222939,0.02676658029605447,0.25970264654547565,0.02802637505608348,0.04233092,1,0.27864964706891554,0.027906169009025435,0.2698379065972718,0.029177807935108404,False
0.27864964706891554,0.027906169009025435,0.2698379065972718,0.029177807935108404,0.044020288,1,0.2896545102600365,0.029092603979959306,0.28037799125145635,0.03037789403375667,False
0.2896545102600365,0.029092603979959306,0.28037799125145635,0.03037789403375667,0.045777556,1,0.30108941893131336,0.030327885604034162,0.29133906957588585,0.03162972469581005,False
0.30108941893131336,0.030327885604034162,0.29133906957588585,0.03162972469581005,0.047605414,1,0.31297154971612784,0.03161414220620737,0.30273793989680775,0.03293662818404346,False
0.31297154971612784,0.03161414220620737,0.30273793989680775,0.03293662818404346,0.04950669,1,0.3253187644271388,0.032953640223032606,0.31459206019753944,0.03430220650444419,False
0.3253187644271388,0.032953640223032606,0.31459206019753944,0.03430220650444419,0.051484544,1,0.33814963832102524,0.034348793084662134,0.32691964169006127,0.035730235262998164,False
0.33814963832102524,0.034348793084662134,0.32691964169006127,0.035730235262998164,0.053542238,1,0.3514834905558215,0.03580216993443087,0.33973966516851156,0.03722475299829602,False
0.3514834905558215,0.03580216993443087,0.33973966516851156,0.03722475299829602,0.05568331,1,0.365340416431612,0.03731650539075625,0.3530719536093485,0.03879002592682805,False
0.365340416431612,0.03731650539075625,0.3530719536093485,0.03879002592682805,0.057911452,1,0.37974132166117985,0.03889471013444743,0.3669372012229925,0.040430623085794835,False
0.37974132166117985,0.03889471013444743,0.3669372012229925,0.040430623085794835,0.06023059,1,0.39470795840476003,0.04053988323730664,0.3813570324766721,0.0421514294773009,False
0.39470795840476003,0.04053988323730664,0.3813570324766721,0.0421514294773009,0.062644914,1,0.41026296373385523,0.04225532507824795,0.3963540645167475,0.04395766237860088,False
0.41026296373385523,0.04225532507824795,0.3963540645167475,0.04395766237860088,0.065158844,1,0.42642990041116874,0.044044551556782066,0.41195196057571193,0.04585491971366002,False
0.42642990041116874,0.044044551556782066,0.41195196057571193,0.04585491971366002,0.06777723,1,0.44323330106398934,0.04591130756176809,0.42817554604499214,0.04784909616394834,False
0.44323330106398934,0.04591130756176809,0.42817554604499214,0.04784909616394834,0.07050497,1,0.46069871440001514,0.04785958342461685,0.44505079495230354,0.0499466124759707,False
0.46069871440001514,0.04785958342461685,0.44505079495230354,0.0499466124759707,0.073347434,1,0.4788527537459459,0.04989363402444088,0.46260495907223664,0.052154323798590814,False
0.4788527537459459,0.04989363402444088,0.46260495907223664,0.052154323798590814,0.07631029,1,0.4977231494972569,0.05201799757232878,0.48086663463522805,0.054479592929031165,False
0.4977231494972569,0.05201799757232878,0.48086663463522805,0.054479592929031165,0.07939955,1,0.5173388044446274,0.05423751713305776,0.49986583938408397,0.05693035461684147,False
0.5173388044446274,0.05423751713305776,0.49986583938408397,0.05693035461684147,0.08262172,1,0.5377298533234848,0.056557362437774115,0.5196341464915657,0.05951506745811926,False
0.5377298533234848,0.056557362437774115,0.5196341464915657,0.05951506745811926,0.085983485,1,0.5589277252278277,0.05898305599006817,0.5402046942525267,0.06224297320754629,False
0.5589277252278277,0.05898305599006817,0.5402046942525267,0.06224297320754629,0.08949229,1,0.5809652106401418,0.0615205000427591,0.561612406450261,0.06512388777733731,False
0.5809652106401418,0.0615205000427591,0.561612406450261,0.06512388777733731,0.09315579,1,0.6038765331614211,0.06417600543361439,0.5838940077447228,0.0681684964690082,False
0.6038765331614211,0.06417600543361439,0.5838940077447228,0.0681684964690082,0.09698236,1,0.6276974255372868,0.06695632401887439,0.6070882223919892,0.07138824504795346,False
0.6276974255372868,0.06695632401887439,0.6070882223919892,0.07138824504795346,0.100980796,1,0.652465211202846,0.06986868309655843,0.6312358519131541,0.07479554415425041,False
0.652465211202846,0.06986868309655843,0.6312358519131541,0.07479554415425041,0.10516057,1,0.6782188908529194,0.0729208240645264,0.6563799483142078,0.078403780208856,False
0.6782188908529194,0.0729208240645264,0.6563799483142078,0.078403780208856,0.10953192,1,0.7049992362348189,0.07612104159736799,0.6825660019932043,0.08222733050890267,False
0.7049992362348189,0.07612104159736799,0.6825660019932043,0.08222733050890267,0.1141057,1,0.7328488906109238,0.07947822615279886,0.709842087476084,0.08628171337871875,False
0.7328488906109238,0.07947822615279886,0.709842087476084,0.08628171337871875,0.118893415,1,0.7618124748099455,0.08300191375325514,0.738258997085101,0.0905838023310517,False
0.7618124748099455,0.08300191375325514,0.738258997085101,0.0905838023310517,0.12390763,1,0.7919367016402266,0.0867023381933884,0.7678705248628016,0.09515173796233752,False
0.7919367016402266,0.0867023381933884,0.7678705248628016,0.09515173796233752,0.12916173,1,0.8232704995752875,0.09059048568787752,0.7987336466877335,0.1000051344154931,False
0.8232704995752875,0.09059048568787752,0.7987336466877335,0.1000051344154931,0.13467011,1,0.8558651450589781,0.0946781554618552,0.8309087708668507,0.10516517283347124,False
0.8558651450589781,0.0946781554618552,0.8309087708668507,0.10516517283347124,0.14044821,1,0.8897744047814304,0.09897802539000848,0.8644599861126576,0.1106547604248134,False
0.8897744047814304,0.09897802539000848,0.8644599861126576,0.1106547604248134,0.14651258,1,0.9250546880642637,0.10350372480876294,0.8994553189867398,0.11649873089673823,False
0.9250546880642637,0.10350372480876294,0.8994553189867398,0.11649873089673823,0.152881,1,0.9617652103135335,0.1082699149526481,0.935967029707682,0.12272402699959557,False
0.9617652103135335,0.1082699149526481,0.935967029707682,0.12272402699959557,0.15957278,1,0.9999681701864543,0.11329237395397534,0.9740720017792158,0.12935974895631047,False
0.9999681701864543,0.11329237395397534,0.9740720017792158,0.12935974895631047,0.16660848,1,1.016856644150654,0.17099191969022398,-0.0016219900864922314,2.437988471217524,False
1.016856644150654,0.17099191969022398,-0.0016219900864922314,2.437988471217524,1.5437013,0,1.0126393111359906,0.2785977021840317,-0.14494187050980992,2.805965925097669,True
-0.0063541573727855715,0.0017828041818696305,0.00044279656571425633,0.0036504916310926006,0.02123112,1,-0.006202623504233391,0.0016786661318873915,0.007116006885418032,-0.008702871064807148,False
-0.006202623504233391,0.0016786661318873915,0.007116006885418032,-0.008702871064807148,0.00922046,1,-0.005865785928758333,0.0012791973804424565,0.009728730335805912,-0.011311543856350121,False
-0.005865785928758333,0.0012791973804424565,0.009728730335805912,-0.011311543856350121,0.005637513,1,-0.005447861928865572,0.0008248081886747154,0.011175220025864473,-0.01149406324362741,False
-0.005447861928865572,0.0008248081886747154,0.011175220025864473,-0.01149406324362741,0.00409971,1,-0.00498139539953884,0.00037658109604831347,0.01215686769804347,-0.011011781836952611,False
-0.00498139539953884,0.00037658109604831347,0.01215686769804347,-0.011011781836952611,0.003094005,1,-0.004481341648143492,-4.7838241320568256e-05,0.012854576190446384,-0.010302367322991828,False
-0.004481341648143492,-4.7838241320568256e-05,0.012854576190446384,-0.010302367322991828,0.0022645206,1,-0.003957893170906798,-0.0004418475177220015,0.013326280249003423,-0.009486946984318796,False
-0.003957893170906798,-0.0004418475177220015,0.013326280249003423,-0.009486946984318796,0.0015298694,1,-0.00341950022586925,-0.0008021221607746154,0.013601336830339508,-0.008610003608325246,False
-0.00341950022586925,-0.0008021221607746154,0.013601336830339508,-0.008610003608325246,0.0008729134,1,-0.002873567771987188,-0.001126714953441062,0.013702709772826768,-0.0076964684232034425,False
-0.002873567771987188,-0.001126714953441062,0.013702709772826768,-0.0076964684232034425,0.0002907546,1,-0.0023266105108300343,-0.0014145507350506027,0.013651973627708988,-0.00676526944542579,False
-0.0023266105108300343,-0.0014145507350506027,0.013651973627708988,-0.00676526944542579,-0.00021707278,1,-0.0017842894677745685,-0.0016652518513289045,0.01347025507831034,-0.005832531275942475,False
-0.0017842894677745685,-0.0016652518513289045,0.01347025507831034,-0.005832531275942475,-0.00065133895,1,-0.001251429973849712,-0.0018790412650143743,0.013178226751401843,-0.004912308291528488,False
-0.001251429973849712,-0.0018790412650143743,0.013178226751401843,-0.004912308291528488,-0.00101363,1,-0.0007320436067655325,-0.002056663943470302,0.012795916612336002,-0.004016776481931901,False
-0.0007320436067655325,-0.002056663943470302,0.012795916612336002,-0.004016776481931901,-0.0013063742,1,-0.00022935812198472937,-0.0021993134612115633,0.01234249933617552,-0.0031563050410355698,False
-0.00022935812198472937,-0.0021993134612115633,0.01234249933617552,-0.0031563050410355698,-0.0015327538,1,0.0002541446996836034,-0.002308561055395472,0.011836109171776014,-0.002339508150735559,False
0.0002541446996836034,-0.002308561055395472,0.011836109171776014,-0.002339508150735559,-0.0016965471,1,0.0007166846111369617,-0.002386287476335853,0.011293697391774127,-0.0015733329581314967,False
0.0007166846111369617,-0.002386287476335853,0.011293697391774127,-0.0015733329581314967,-0.001802028,1,0.001157133270658109,-0.0024346182239184115,0.010730915532771758,-0.0008631416136861072,False
0.001157133270658109,-0.0024346182239184115,0.010730915532771758,-0.0008631416136861072,-0.0018538343,1,0.001574960668955638,-0.002455862487176749,0.010162034946511807,-0.0002128147912784223,False
0.001574960668955638,-0.002455862487176749,0.010162034946511807,-0.0002128147912784223,-0.0018568583,1,0.001970178918655099,-0.0024524563565204585,0.009599895428150438,0.0003751374849648546,False
0.001970178918655099,-0.0024524563565204585,0.009599895428150438,0.0003751374849648546,-0.0018161413,1,0.002343284554499164,-0.002426910636872888,0.009055882184726154,0.0008994558661129729,False
0.002343284554499164,-0.002426910636872888,0.009055882184726154,0.0008994558661129729,-0.0017367661,1,0.0026952004945855123,-0.002381763740628012,0.008539931981253796,0.001359996888174841,False
0.0026952004945855123,-0.002381763740628012,0.008539931981253796,0.001359996888174841,-0.0016238008,1,0.003027218495226874,-0.0023195395578904784,0.008060551790664235,0.0017576176605852945,False
0.003027218495226874,-0.0023195395578904784,0.008060551790664235,0.0017576176605852945,-0.0014822044,1,0.00334094287265117,-0.002242710264956358,0.007624863544650667,0.00209404354550133,False
0.00334094287265117,-0.002242710264956358,0.007624863544650667,0.00209404354550133,-0.0013167622,1,0.003638236336966137,-0.0021536643654384837,0.007238665090896679,0.002371737798763082,False
0.003638236336966137,-0.0021536643654384837,0.007238665090896679,0.002371737798763082,-0.001132046,1,0.003921168438159524,-0.0020546796394019127,0.00690649994630178,0.0025937853714336464,False
0.003921168438159524,-0.0020546796394019127,0.00690649994630178,0.0025937853714336464,-0.00093235716,1,0.00419196710133726,-0.0019479008265574855,0.006631742082166263,0.0027637715516331722,False
0.00419196710133726,-0.0019479008265574855,0.006631742082166263,0.0027637715516331722,-0.0007216955,1,0.0044529736881223905,-0.0018353219510258997,0.0064166875456601385,0.0028856701992965297,False
0.0044529736881223905,-0.0018353219510258997,0.0064166875456601385,0.0028856701992965297,-0.0005037334,1,0.004706601834854469,-0.0017187729448532546,0.006262651768434539,0.0029637396220648002,False
0.004706601834854469,-0.0017187729448532546,0.006262651768434539,0.0029637396220648002,-0.00028179982,1,0.004955300241119117,-0.0015999102254575025,0.006170069862020994,0.003002428089309807,False
0.004955300241119117,-0.0015999102254575025,0.006170069862020994,0.003002428089309807,-5.8865175e-05,1,0.0052015195295225,-0.0014802109259761656,0.006138599960932308,0.0030062848749515467,False
0.0052015195295225,-0.0014802109259761656,0.006138599960932308,0.0030062848749515467,0.0001624705,1,0.00544768328802642,-0.001360970604556338,0.006167229077771365,0.0029798745343191523,False
0.00544768328802642,-0.001360970604556338,0.006167229077771365,0.0029798745343191523,0.00037995342,1,0.005696163162612256,-0.00124330383196531,0.006254369860186154,0.0029277177676790243,False
0.005696163162612256,-0.00124330383196531,0.006254369860186154,0.0029277177676790243,0.00059169484,1,0.005949257933286877,-0.001128147358252781,0.006397963033304955,0.002854221246692307,False
0.005949257933286877,-0.001128147358252781,0.006397963033304955,0.002854221246692307,0.000796148,1,0.006209176525405872,-0.0010162656996261221,0.006595571798861159,0.002763626034100106,False
0.006209176525405872,-0.0010162656996261221,0.006595571798861159,0.002763626034100106,0.000992088,1,0.0064780246645825225,-0.0009082585332754839,0.006844469670036304,0.0026599682330047426,False
0.0064780246645825225,-0.0009082585332754839,0.006844469670036304,0.0026599682330047426,0.0011786089,1,0.006757795029395932,-0.0008045697255162966,0.007141727554357551,0.0025470363891948403,False
0.006757795029395932,-0.0008045697255162966,0.007141727554357551,0.0025470363891948403,0.0013550879,1,0.007050360661442896,-0.0007054976636186388,0.007484289595008023,0.0024283483675787278,False
0.007050360661442896,-0.0007054976636186388,0.007484289595008023,0.0024283483675787278,0.0015211687,1,0.007357471312304968,-0.0006112064536593707,0.007869044198303872,0.0023071309590098513,False
0.007357471312304968,-0.0006112064536593707,0.007869044198303872,0.0023071309590098513,0.0016767413,1,0.007680752513492967,-0.0005217378441742623,0.008292889178037353,0.0021863037734096524,False
0.007680752513492967,-0.0005217378441742623,0.008292889178037353,0.0021863037734096524,0.0018219126,1,0.008021707082402438,-0.00043702360225644066,0.008752788437429068,0.0020684724968931104,False
0.008021707082402438,-0.00043702360225644066,0.008752788437429068,0.0020684724968931104,0.0019569811,1,0.008381718746339282,-0.0003568980324370829,0.009245821205756783,0.001955928373424029,False
0.008381718746339282,-0.0003568980324370829,0.009245821205756783,0.001955928373424029,0.0020824163,1,0.008762057624785758,-0.00028111048581450185,0.009769225718620713,0.001850649185192651,False
0.008762057624785758,-0.00028111048581450185,0.009769225718620713,0.001850649185192651,0.002198827,1,0.009163887275391419,-0.00020933763387810306,0.01032043373719876,0.0017543099414813021,False
0.009163887275391419,-0.00020933763387810306,0.01032043373719876,0.0017543099414813021,0.0023069447,1,0.009588273036094523,-0.0001411953522885616,0.010897100827998853,0.0016682917881008044,False
0.009588273036094523,-0.0001411953522885616,0.010897100827998853,0.0016682917881008044,0.0024075962,1,0.010036191421727094,-7.625011051482897e-05,0.011497128811110298,0.001593697800475848,False
0.010036191421727094,-7.625011051482897e-05,0.011497128811110298,0.001593697800475848,0.0025016847,1,0.01050854031939697,-1.4029722734906669e-05,0.012118683241815783,0.00153136924181093,False
0.01050854031939697,-1.4029722734906669e-05,0.012118683241815783,0.00153136924181093,0.0025901715,1,0.011006149787565925,4.596656144311678e-05,0.012760206104472996,0.0014819024309084754,False
0.011006149787565925,4.596656144311678e-05,0.012760206104472996,0.0014819024309084754,0.0026740418,1,0.011529793157794715,0.00010425891515464323,0.013420418257274512,0.001445679309971153,False
0.011529793157794715,0.00010425891515464323,0.013420418257274512,0.001445679309971153,0.0027543195,1,0.012080198359299788,0.00016137853059343076,0.014098328079203158,0.001422874259201695,False
0.012080198359299788,0.00016137853059343076,0.014098328079203158,0.001422874259201695,0.0028320178,1,0.012658059278830359,0.0002178600461760135,0.014793224617926084,0.0014134885966599756,False
0.012658059278830359,0.0002178600461760135,0.014793224617926084,0.0014134885966599756,0.0029081523,1,0.013264046953537072,0.0002742349351488935,0.015504676043112205,0.0014173646247034348,False
0.013264046953537072,0.0002742349351488935,0.015504676043112205,0.0014173646247034348,0.0029837098,1,0.013898820515918536,0.0003310257521191298,0.016232518804925985,0.0014342144394102953,False
0.013898820515918536,0.0003310257521191298,0.016232518804925985,0.0014342144394102953,0.0030596517,1,0.014563037741020786,0.0003887413163587569,0.016976848555370176,0.0014636382896113787,False
0.014563037741020786,0.0003887413163587569,0.016976848555370176,0.0014636382896113787,0.0031368998,1,0.015257365151359644,0.0004478727068570859,0.017738007104789618,0.001505146908191885,False
0.015257365151359644,0.0004478727068570859,0.017738007104789618,0.001505146908191885,0.0032163383,1,0.015982487626750228,0.0005088899944971862,0.018516570685826617,0.0015581762873840938,False
0.015982487626750228,0.0005088899944971862,0.018516570685826617,0.0015581762873840938,0.0032987911,1,0.016739117401381252,0.0005722398224799926,0.01931333105611091,0.0016221153022300738,False
0.016739117401381252,0.0005722398224799926,0.01931333105611091,0.0016221153022300738,0.0033850372,1,0.017528002420466496,0.0006383437539309319,0.020129282334755142,0.0016963168290493045,False
0.017528002420466496,0.0006383437539309319,0.020129282334755142,0.0016963168290493045,0.003475796,1,0.018349934077228798,0.0007075972384473714,0.020965603184511312,0.0017801175737827955,False
0.018349934077228798,0.0007075972384473714,0.020965603184511312,0.0017801175737827955,0.0035717385,1,0.0192057543174861,0.000780369148020005,0.021823642982159705,0.0018728469782074454,False
0.0192057543174861,0.000780369148020005,0.021823642982159705,0.0018728469782074454,0.0036734696,1,0.020096362076415294,0.0008570019168068021,0.022704902264664453,0.001973848452957068,False
0.020096362076415294,0.0008570019168068021,0.022704902264664453,0.001973848452957068,0.0037815524,1,0.021022719097836585,0.000937812131506865,0.02361102137010692,0.0020824810388099736,False
0.021022719097836585,0.000937812131506865,0.02361102137010692,0.0020824810388099736,0.003896486,1,0.021985855153169195,0.0010230915343958612,0.024543761798864545,0.0021981382199255744,False
0.021985855153169195,0.0010230915343958612,0.024543761798864545,0.0021981382199255744,0.0040187193,1,0.02298687260594604,0.0011131085681103119,0.02550499210388912,0.002320256450550794,False
0.02298687260594604,0.0011131085681103119,0.02550499210388912,0.002320256450550794,0.0041486705,1,0.024026950540521546,0.0012081099841201545,0.026496680187379263,0.002448310017994255,False
0.024026950540521546,0.0012081099841201545,0.026496680187379263,0.002448310017994255,0.004286696,1,0.02510734837443514,0.001308322760847873,0.0275208752200415,0.002581831366839519,False
0.02510734837443514,0.001308322760847873,0.0275208752200415,0.002581831366839519,0.0044331215,1,0.026229408945144722,0.0014139563931181555,0.028579699399221496,0.002720409720660072,False
0.026229408945144722,0.0014139563931181555,0.028579699399221496,0.002720409720660072,0.004588245,1,0.027394561296341578,0.0015252051017620725,0.029675341168958206,0.0028636884706648765,False
0.027394561296341578,0.0015252051017620725,0.029675341168958206,0.0028636884706648765,0.0047523305,1,0.02860432313552335,0.0016422501143047807,0.030810045574415395,0.0030113712347552665,False
0.02860432313552335,0.0016422501143047807,0.030810045574415395,0.0030113712347552665,0.0049255984,1,0.029860302840005303,0.0017652623752342919,0.03198610133508473,0.003163237233195611,False
0.029860302840005303,0.0017652623752342919,0.03198610133508473,0.003163237233195611,0.0051082927,1,0.03116420139161264,0.0018944048757247752,0.03320585013620008,0.003319107501700866,False
0.03116420139161264,0.0018944048757247752,0.03320585013620008,0.003319107501700866,0.005300596,1,0.03251781410610384,0.0020298350399185995,0.03447166717978571,0.003478880543847179,False
0.03251781410610384,0.0020298350399185995,0.03447166717978571,0.003478880543847179,0.0055027087,1,0.03392303211459352,0.002171707321409989,0.03578596813629975,0.0036425080728014233,False
0.03392303211459352,0.002171707321409989,0.03578596813629975,0.0036425080728014233,0.005714813,1,0.03538184386589064,0.0023201754942957812,0.037151203294683306,0.0038100034791879933,False
0.03538184386589064,0.0023201754942957812,0.037151203294683306,0.0038100034791879933,0.005937105,1,0.03689633662029238,0.0024753947954031233,0.0385698629501821,0.003981426231582461,False
0.03689633662029238,0.0024753947954031233,0.0385698629501821,0.003981426231582461,0.0061697573,1,0.03846869788225951,0.002637524135672474,0.040044469011739366,0.004156900468595341,False
0.03846869788225951,0.002637524135672474,0.040044469011739366,0.004156900468595341,0.006412975,1,0.0401012168855124,0.002806728180552308,0.041577585950848796,0.004336590438329032,False
0.0401012168855124,0.002806728180552308,0.041577585950848796,0.004336590438329032,0.0066669467,1,0.0417962861730668,0.002983179302135132,0.04317181466684934,0.0045207180306406905,False
0.0417962861730668,0.002983179302135132,0.04317181466684934,0.0045207180306406905,0.0069319117,1,0.04355640337916715,0.0031670592176146423,0.04482980864450114,0.004709530203109114,False
0.04355640337916715,0.0031670592176146423,0.04482980864450114,0.004709530203109114,0.007208081,1,0.04538417312212831,0.003358560623167063,0.046554263440668604,0.004903330427414428,False
0.04538417312212831,0.003358560623167063,0.046554263440668604,0.004903330427414428,0.007495723,1,0.04728230905056065,0.0035578887587751976,0.04834793476646287,0.005102444695947627,False
0.04728230905056065,0.0035578887587751976,0.04834793476646287,0.005102444695947627,0.0077950987,1,0.049253636164082425,0.0037652627117534293,0.05021363421787873,0.005307241639491016,False
0.049253636164082425,0.0037652627117534293,0.05021363421787873,0.005307241639491016,0.008106513,1,0.05130109331928155,0.003980916706504372,0.05215424274512736,0.005518112285671872,False
0.05130109331928155,0.003980916706504372,0.05215424274512736,0.005518112285671872,0.008430277,1,0.053427736004839244,0.004205101250657461,0.05417271069465897,0.005735482631072636,False
0.053427736004839244,0.004205101250657461,0.05417271069465897,0.005735482631072636,0.008766744,1,0.055636739361986064,0.004438084229744351,0.0562720699921605,0.005959798870211831,False
0.055636739361986064,0.004438084229744351,0.0562720699921605,0.005959798870211831,0.0091163125,1,0.05793140169955117,0.004680151428638086,0.05845544670109856,0.006191513380876076,False
0.05793140169955117,0.004680151428638086,0.05845544670109856,0.006191513380876076,0.009479366,1,0.060315148126606315,0.00493160740432349,0.06072605440681439,0.0064311157431343885,False
0.060315148126606315,0.00493160740432349,0.06072605440681439,0.0064311157431343885,0.009856344,1,0.06279153436880171,0.0051927765492333355,0.0630872099330783,0.00667911201337002,False
0.06279153436880171,0.0051927765492333355,0.0630872099330783,0.00667911201337002,0.010247725,1,0.06536425111442182,0.005464003593777991,0.06554234414232356,0.006936017114967674,False
0.06536425111442182,0.005464003593777991,0.06554234414232356,0.006936017114967674,0.010654027,1,0.06803712878345579,0.005745653841908462,0.06809501229390529,0.007202349021385007,False
0.06803712878345579,0.005745653841908462,0.06809501229390529,0.007202349021385007,0.011075743,1,0.07081414228778919,0.006038114161508464,0.07074888330305966,0.00747867177884923,False
0.07081414228778919,0.006038114161508464,0.07074888330305966,0.00747867177884923,0.011513492,1,0.07369941636292729,0.006341793358943455,0.07350777889149498,0.0077655231890604165,False
0.07369941636292729,0.006341793358943455,0.07350777889149498,0.0077655231890604165,0.0119678555,1,0.07669723135684257,0.006657122300140993,0.07637565749917702,0.008063472576588824,False
0.07669723135684257,0.006657122300140993,0.07637565749917702,0.008063472576588824,0.012439469,1,0.07981202901510155,0.006984554809991216,0.07935663005487356,0.008373103150754839,False
0.07981202901510155,0.006984554809991216,0.07935663005487356,0.008373103150754839,0.012929015,1,0.08304841882959302,0.007324568055201854,0.08245497240963034,0.008695003584969026,False
0.08304841882959302,0.007324568055201854,0.08245497240963034,0.008695003584969026,0.013437199,1,0.08641118472697973,0.007677662969655129,0.08567512991753985,0.009029778308411346,False
