cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
0.0043776467213679825,-0.005693717083020129,0.008591604318582174,0.008240626051203258,-1.3410138,1,-0.0041894373958176225,0.01513612698272083,-0.4357561431664308,1.023085184334671,False
-0.0041894373958176225,0.01513612698272083,-0.4357561431664308,1.023085184334671,-2.772095,1,-0.03991866998852434,0.09758610611513713,-1.3479786723915304,3.082643112235505,False
-0.03991866998852434,0.09758610611513713,-1.3479786723915304,3.082643112235505,-0.32775807,0,-0.09562516009369747,0.22373163886940414,-1.4381192521923523,3.2431609736484397,True
0.006877998413376576,0.007150912799433917,-0.007281281520733185,0.00966281969536593,-2.6439202,1,-0.011015603212737387,0.04833803867407177,-0.884824612530835,2.0286094335882416,False
-0.011015603212737387,0.04833803867407177,-0.884824612530835,2.0286094335882416,2.40023,1,-0.03025735593766275,0.09118126829282286,-0.08142777598647544,0.15041768720394114,False
-0.03025735593766275,0.09118126829282286,-0.08142777598647544,0.15041768720394114,2.9018588,1,-0.014435204686887294,0.05483310958511643,0.8704321383444786,-1.9477124952251081,False
-0.014435204686887294,0.05483310958511643,0.8704321383444786,-1.9477124952251081,0.5316902,1,0.023503662176519165,-0.027339508281934245,1.027452970118794,-2.1734855657363554,False
0.023503662176519165,-0.027339508281934245,1.027452970118794,-2.1734855657363554,-0.45224655,1,0.06129786634995915,-0.10498480345464162,0.8643538077824615,-1.7305305678264296,False
0.06129786634995915,-0.10498480345464162,0.8643538077824615,-1.7305305678264296,1.5349944,1,0.1059333416971562,-0.19740468714811668,1.3656604916564135,-2.88573769616683,False
0.1059333416971562,-0.19740468714811668,1.3656604916564135,-2.88573769616683,-2.3291821,0,0.14516503421602237,-0.27887751192671173,0.6022396207252502,-1.237393004164113,True
0.006729987624836946,0.0012755209478363327,-0.004666349473169966,0.007140954445075247,-0.87806547,1,0.0006970658102030687,0.015110576519088006,-0.29619728262271916,0.6779089167809309,False
0.0006970658102030687,0.015110576519088006,-0.29619728262271916,0.6779089167809309,2.8797743,1,0.008069112353999874,-0.002521633275964903,0.6617374041883936,-1.5321277405321982,False
0.008069112353999874,-0.002521633275964903,0.6617374041883936,-1.5321277405321982,0.3088051,1,0.036356017337905805,-0.06651011312297002,0.7534363904220757,-1.6774822937971454,False
0.036356017337905805,-0.06651011312297002,0.7534363904220757,-1.6774822937971454,1.4455097,1,0.07593564298431925,-0.15484534999887237,1.224375495148549,-2.7372760129774845,False
0.07593564298431925,-0.15484534999887237,1.224375495148549,-2.7372760129774845,2.9716885,0,0.14413231801612783,-0.3079053742221382,2.177026814172289,-4.884244431875171,True
